Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Barbados	BRB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Barbados	BRB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.505	73.741	73.974	74.202	74.425	74.641	74.849	75.048	75.237	75.418	75.592	75.76	75.927	76.094	76.261	76.431	76.603	76.776	76.949	77.122	77.293	77.461	77.626	77.787	77.945	78.099	78.251
Barbados	BRB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belarus	BLR	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	53.2140007019043	53.0050010681152	52.7840003967285	52.6230010986328	52.5699996948242	52.6300010681152	52.632999420166	52.6389999389648	52.7280006408691	52.8499984741211	53.3089981079102	53.7470016479492	54.1590003967285	54.5550003051758	54.9570007324219	55.3919982910156	55.7879981994629	56.2299995422363	56.6920013427734	57.140998840332	57.5279998779297	57.8489990234375	58.1230010986328	58.3450012207031	58.5139999389648	58.6290016174316	58.6529998779297
Belarus	BLR	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belarus	BLR	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belarus	BLR	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	75.6	75.5	75.4	74.4	74.3	74.3	74.3	74.3	74.4	73.9	74.7	74.5	74.1	74.7	75	75.1	75.5	76.2	76.5	76.4	76.5	76.7	77.6	77.9	78.4	78.9	79
Belarus	BLR	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	99.4197235107422	..	..	..	..	..	..	..	..	..	99.4939880371094	..	..	..	..	..	..	..
Belgium	BEL	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	36.5579986572266	37.9469985961914	38.7379989624023	39.4469985961914	40.0540008544922	40.4770011901855	40.5299987792969	40.9659996032715	41.5320014953613	43.140998840332	43.5699996948242	41.7229995727539	42.3569984436035	42.6790008544922	43.9570007324219	45.4869995117188	45.6220016479492	46.4090003967285	46.7309989929199	46.7470016479492	47.4910011291504	46.8059997558594	46.8899993896484	47.5950012207031	48.0099983215332	48.023998260498	47.765998840332
Belgium	BEL	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	86.6738967895508	84.9616012573242	85.5566024780273	85.7083969116211	85.0537033081055	85.1947021484375	83.3610000610352	83.7834014892578	84.250602722168	82.1669006347656	80.9583969116211	80.806999206543	82.6965026855469	82.293701171875	80.7708969116211	80.9573974609375	79.6684036254883	78.4474029541016	78.0610961914063	77.0491027832031	76.631103515625	76.9505996704102	76.3676986694336	75.6511001586914	74.8947982788086
Belgium	BEL	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	52.8492012023926	51.4040985107422	51.0770988464355	49.8036003112793	48.5251998901367	48.043701171875	44.9598999023438	45.4103012084961	45.326099395752	43.4500999450684	43.2043991088867	42.3452987670898	41.7883987426758	44.0046005249023	42.8838005065918	42.0042991638184	41.3723983764648	40.4309997558594	41.9814987182617	40.5574989318848	40.0262985229492	39.5290985107422	39.2193984985352	37.9136009216309	36.7140007019043
Belgium	BEL	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	79.54	79.67	79.87	79.9	80.19	80.38	80.66	80.7	80.7	81	81	81.2	81.2	81.1	81.9	81.9	82.3	82.6	82.6	82.8	83	83.3	83.1	83.2	83.9	83.4	83.4
Belgium	BEL	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belize	BLZ	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	34.4889984130859	35.0540008544922	35.6860008239746	35.8839988708496	35.6349983215332	35.7830009460449	36.1310005187988	37.1279983520508	38.1419982910156	39.193000793457	40.2779998779297	41.3689994812012	42.492000579834	43.6300010681152	44.765998840332	45.8819999694824	47.1809997558594	48.4889984130859	49.8030014038086	51.125	52.4440002441406	53.4980010986328	54.5270004272461	53.701000213623	52.9300003051758	52.2120018005371	52.7680015563965
Belize	BLZ	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.7699966430664	..	..	..	..
Belize	BLZ	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	81.4499969482422	..	..	..	..
Belize	BLZ	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	73.584	73.431	73.199	72.907	72.578	72.244	71.937	71.68	71.493	71.387	71.364	71.421	71.532	71.674	71.832	71.989	72.133	72.258	72.364	72.453	72.533	72.616	72.716	72.845	73.003	73.189	73.396
Belize	BLZ	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	70.3283920288086	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Benin	BEN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	57.3489990234375	57.3619995117188	57.3660011291504	58.2220001220703	59.0730018615723	59.9179992675781	60.7410011291504	61.5550003051758	62.3569984436035	63.148998260498	63.9290008544922	64.6900024414063	65.4410018920898	66.1389999389648	66.7689971923828	67.3320007324219	67.8170013427734	68.2409973144531	68.609001159668	68.9339981079102	69.2239990234375	68.0879974365234	68.1539993286133	68.2480010986328	68.3440017700195	68.4130020141602	68.4970016479492
Benin	BEN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	69.8760986328125	..	..	..	..	..
Benin	BEN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	82.7118988037109	..	..	..	..	..
Benin	BEN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	55.795	56.227	56.54	56.739	56.833	56.848	56.818	56.785	56.789	56.854	57.001	57.241	57.559	57.933	58.351	58.793	59.235	59.66	60.052	60.404	60.718	61.002	61.274	61.547	61.825	62.11	62.398
Benin	BEN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	16.5652408599854	..	..	..	..	..	..	..	..	..	23.3001403808594	..	..	..	18.4429092407227	..	..	..	..	..	22.093879699707	..	..	..	..
Bermuda	BMU	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	78.25	..	..	..	..	..	..	..	..	80.6	80.6	80.7	81.1	81.2	81.4	81.5	81.7	81.9	82.1	82.08	85.03	85.55	84.46	84.69	84.91	85.13
Bermuda	BMU	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bhutan	BTN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	51.5089988708496	51.1310005187988	50.9010009765625	50.7400016784668	50.5340003967285	50.2589988708496	51.068000793457	51.9669990539551	52.9729995727539	54.1720008850098	55.5989990234375	57.943000793457	60.2750015258789	62.3819999694824	64.0989990234375	65.3690032958984	66.1940002441406	66.7409973144531	67.0230026245117	67.1110000610352	64.556999206543	62.2700004577637	63.5029983520508	58.1870002746582	54.9309997558594	57.7649993896484	57.5709991455078
Bhutan	BTN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bhutan	BTN	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	65.3899993896484	70.1900024414063	..	..	..	..	..	..
Bhutan	BTN	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	53.184	53.926	54.664	55.4	56.134	56.877	57.639	58.427	59.243	60.082	60.94	61.806	62.668	63.509	64.316	65.073	65.766	66.394	66.96	67.468	67.93	68.36	68.776	69.19	69.608	70.033	70.459
Bhutan	BTN	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	38.6806602478027	..	..	..	..	..	..	48.0165596008301	..	..	..	..
Bolivia	BOL	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	55.5330009460449	55.9710006713867	56.173999786377	56.5870018005371	57.048999786377	57.5279998779297	57.9710006713867	58.4869995117188	58.7490005493164	58.9830017089844	59.2239990234375	59.8839988708496	60.5439987182617	61.2029991149902	61.8530006408691	62.4809989929199	63.0929985046387	61.3889999389648	62.2389984130859	62.3650016784668	62.0190010070801	61.6520004272461	57.9449996948242	58.8219985961914	60.9000015258789	54.5099983215332	55.0309982299805
Bolivia	BOL	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	91.2766036987305	90.6630020141602	92.9108963012695	89.1313018798828	91.3946990966797	..	87.6630020141602	90.4841995239258	89.2643966674805	86.7220993041992	86.1162033081055	87.5643005371094
Bolivia	BOL	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.1943969726563	75.0891036987305	75.3501968383789	74.7462005615234	73.685302734375	..	78.8182983398438	71.9809036254883	72.8600997924805	77.5395965576172	73.8324966430664	76.7483978271484
Bolivia	BOL	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	56.838	57.413	57.994	58.579	59.169	59.762	60.359	60.958	61.559	62.162	62.767	63.372	63.978	64.584	65.189	65.796	66.406	67.019	67.632	68.238	68.829	69.394	69.927	70.422	70.878	71.299	71.689
Bolivia	BOL	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	72.3132171630859	..	..	..	..	..	..	..	..	80.6543807983398	..	..	..	..	..	85.9859390258789	86.8317489624023	86.8214569091797	..	88.0802001953125	91.8732681274414	..	..	88.5828628540039	..
Bosnia and Herzegovina	BIH	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	41.1839981079102	40.9440002441406	40.6199989318848	40.2379989624023	39.8460006713867	39.4580001831055	39.2669982910156	39.1160011291504	38.9729995727539	38.8129997253418	38.6479988098145	38.4720001220703	38.2939987182617	38.1209983825684	37.9669990539551	37.8730010986328	37.6959991455078	37.5620002746582	37.4620018005371	37.2939987182617	37.1310005187988	36.8950004577637	36.5950012207031	36.2980003356934	35.9720001220703	35.673999786377	35.2690010070801
Bosnia and Herzegovina	BIH	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	70.0999984741211	..	..
Bosnia and Herzegovina	BIH	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34.939998626709	..	..
Bosnia and Herzegovina	BIH	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	74.296	74.291	74.351	74.499	74.739	75.063	75.447	75.85	76.238	76.593	76.899	77.151	77.36	77.537	77.687	77.816	77.934	78.047	78.165	78.291	78.43	78.58	78.739	78.901	79.065	79.232	79.398
Bosnia and Herzegovina	BIH	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	81.9593276977539	..	..	..	..	..	..	..	..	94.3599395751953	..	..	..	..	..	..	..	..	..	..	96.8037109375	..	94.9104919433594	..	..	..
Botswana	BWA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	47.7470016479492	47.951000213623	48.1049995422363	48.2610015869141	48.4690017700195	48.7540016174316	48.9269981384277	49.1609992980957	49.3779983520508	49.3699989318848	49.4669990539551	50.4189987182617	51.4070014953613	52.4189987182617	53.4269981384277	54.4150009155273	55.4199981689453	55.7050018310547	55.9850006103516	56.2639999389648	53.5460014343262	57.4259986877441	61.1069984436035	64.5540008544922	64.8140029907227	65.0270004272461	65.2460021972656
Botswana	BWA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.0235977172852	75.1399993896484	..	..	..	..	..	..
Botswana	BWA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	67.4894027709961	64.0100021362305	..	..	..	..	..	..
Botswana	BWA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	64.323	63.661	62.681	61.404	59.889	58.207	56.451	54.746	53.224	51.99	51.163	50.833	50.985	51.58	52.579	53.926	55.539	57.305	59.11	60.868	62.514	64.013	65.382	66.631	67.744	68.708	69.517
Botswana	BWA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	71.2992401123047	..	..	..	..	..	..	..	..	..	..	..	81.8079528808594	..	..	..	..	..	..	..	..	..	..	..	..	..
Brazil	BRA	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	41.9749984741211	42.890998840332	43.8059997558594	44.7220001220703	45.6389999389648	46.5589981079102	47.4620018005371	48.3660011291504	49.2729988098145	50.1829986572266	51.101001739502	52.0219993591309	53.4860000610352	53.8730010986328	54.898998260498	55.4329986572266	55.9679985046387	55.6189994812012	55.8250007629395	56.0149993896484	54.5810012817383	53.1319999694824	53.0769996643066	52.976001739502	52.859001159668	53.3779983520508	53.3219985961914
Brazil	BRA	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	90.345703125	89.1204986572266	90.4359970092773	89.7878036499023	88.5093002319336	..	88.8927993774414	89.2791976928711	88.7621002197266	88.0158996582031	88.3867034912109	88.9224014282227	88.3145980834961	88.4032974243164	88.9891967773438	..	88.1201019287109	88.6675033569336	87.7744979858398	88.0749969482422	87.6511993408203	87.4931030273438
Brazil	BRA	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	83.8964996337891	81.2379989624023	82.1197967529297	81.2730026245117	81.4301986694336	..	80.0599975585938	79.9084014892578	79.4972991943359	79.8828964233398	79.807502746582	79.1166000366211	78.3156967163086	78.0000991821289	77.6889038085938	..	75.5739974975586	74.8049011230469	74.054801940918	75.1056976318359	73.0149002075195	61.6342010498047
Brazil	BRA	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	69.191	69.641	70.107	70.589	71.083	71.584	72.085	72.581	73.062	73.527	73.969	74.388	74.788	75.17	75.537	75.892	76.241	76.585	76.926	77.262	77.589	77.901	78.193	78.462	78.707	78.932	79.139
Brazil	BRA	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	86.5000534057617	..	..	..	88.8061294555664	..	89.8555908203125	90.2280120849609	90.2195510864258	90.4112167358398	90.6817016601563	91.6331481933594	91.6249008178711	91.7649612426758	92.0605163574219	..	..
British Virgin Islands	VGB	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Labor force with basic education, female (% of female working-age population with basic education)	SL.TLF.BASC.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Literacy rate, adult female (% of females ages 15 and above)	SE.ADT.LITR.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Brunei Darussalam	BRN	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.FE.ZS	45.7799987792969	46.2089996337891	47.1459999084473	48.1430015563965	49.2140007019043	50.3619995117188	51.298999786377	52.3359985351563	53.484001159668	54.6790008544922	55.8390007019043	56.2280006408691	56.1539993286133	56.1980018615723	56.3759994506836	56.6440010070801	56.818000793457	57.0169982910156	57.2840003967285	57.632999420166	58.0429992675781	58.4900016784668	58.9090003967285	59.3139991760254	59.7179985046387	59.3979988098145	59.0299987792969
Brunei Darussalam	BRN	Labor force with advanced education, female (% of female working-age population with advanced education)	SL.TLF.ADVN.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	88.4086990356445	..	..
