Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
Austria,AUT,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,7.18599987030029,6.3439998626709,5.70499992370605,5.73699998855591,5.3289999961853,5.45900011062622,4.89099979400635,4.38100004196167,4.32600021362305,4.125,3.90100002288818,3.76900005340576,3.17600011825562,1.63100004196167,1.87800002098083,1.99899995326996,2.84899997711182,2.66700005531311,2.57699990272522,2.43199992179871,2.19300007820129,2.06399989128113,1.97500002384186,2.06599998474121,1.73699998855591,1.65199995040894
Austria,AUT,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,2.34899997711182,2.20199990272522,2.125,2.08999991416931,1.9539999961853,2.17799997329712,1.66199994087219,1.57799994945526,1.62800002098083,1.64199995994568,1.53900003433228,1.56599998474121,1.28900003433228,0.532999992370605,0.991999983787537,0.999000012874603,1.95299994945526,2.02800011634827,1.87000000476837,1.93499994277954,1.88199996948242,1.82099997997284,1.74399995803833,1.98800003528595,1.51300001144409,1.39800000190735
Austria,AUT,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,69.9779968261719,69.9990005493164,70.120002746582,69.9550018310547,70.2170028686523,70.3219985961914,69.7040023803711,69.0100021362305,69.0169982910156,69.1100006103516,68.8939971923828,67.8860015869141,68.2259979248047,68.0120010375977,64.8580017089844,66.1289978027344,66.3119964599609,67.1989974975586,67.1500015258789,67.0579986572266,66.8639984130859,66.625,66.6480026245117,66.6419982910156,66.1019973754883,65.9940032958984,66.2220001220703
Austria,AUT,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,43.4329986572266,43.7869987487793,44.9900016784668,45.5690002441406,47.9560012817383,48.8079986572266,48.3409996032715,48.2980003356934,48.8129997253418,48.9799995422363,48.9440002441406,48.7789993286133,50.1539993286133,50.185001373291,49.359001159668,50.6669998168945,51.242000579834,52.1160011291504,52.6759986877441,53.3730010986328,53.5069999694824,53.8400001525879,54.3359985351563,54.5970001220703,54.5610008239746,54.5359992980957,54.9469985961914
Austria,AUT,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Azerbaijan,AZE,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,13.043999671936,10.3809995651245,8.2480001449585,8.55700016021729,9.11299991607666,19.2929992675781,20.7099990844727,14.8459997177124,20.3139991760254,19.8579998016357,20.451000213623,23.4309997558594,24.4619998931885,24.4610004425049,38.4669990539551,41.8349990844727,37.4980010986328,31.1119995117188,30.2269992828369,30.9720001220703,32.1319999694824,32.9440002441406,33.7060012817383,33.6829986572266,33.2239990234375,41.3400001525879
Azerbaijan,AZE,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,22.3369998931885,17.5130004882813,16.4589996337891,18.7290000915527,16.8490009307861,25.7819995880127,26.1399993896484,22.5779991149902,26.4669990539551,24.9029998779297,24.8360004425049,26.4769992828369,26.5389995574951,25.8430004119873,35.3320007324219,37.2430000305176,32.4659996032715,26.0559997558594,27.5389995574951,27.5319995880127,27.0510005950928,26.6509990692139,26.2530002593994,26.4090003967285,26.0520000457764,26.007999420166
Azerbaijan,AZE,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,70.1829986572266,70.2679977416992,71.0559997558594,71.6240005493164,71.8740005493164,71.8919982910156,71.8130035400391,71.6750030517578,71.4720001220703,71.2559967041016,70.2620010375977,69.2720031738281,68.3339996337891,67.4670028686523,66.6940002441406,66.0199966430664,65.4100036621094,64.8830032348633,65.5169982910156,66.1650009155273,66.8109970092773,67.3440017700195,67.6389999389648,67.963996887207,68.3619995117188,68.681999206543,69.713996887207
Azerbaijan,AZE,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,52.1279983520508,52.2630004882813,53.1790008544922,54.3009986877441,55.3950004577637,56.148998260498,56.2779998779297,56.2280006408691,56.0270004272461,55.9410018920898,56.9889984130859,57.8880004882813,58.7190017700195,59.5,60.265998840332,61.0509986877441,61.8400001525879,62.6780014038086,62.2869987487793,61.8639984130859,61.3759994506836,60.7649993896484,61.1040000915527,61.3230018615723,61.9230003356934,62.5169982910156,62.9630012512207
Azerbaijan,AZE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,98.1747817993164,..,..,..,..,..,..,..,99.3978805541992,..,99.6821517944336,99.692626953125,99.704963684082,99.7028579711914,99.7168197631836,99.7196578979492,99.7171401977539,99.7195510864258
Azerbaijan,AZE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,99.4724197387695,..,..,..,..,..,..,..,99.8239974975586,..,99.8426666259766,99.8544387817383,99.8566589355469,99.8528518676758,99.8659210205078,99.8620071411133,99.8626327514648,99.8640518188477
"Bahamas, The",BHS,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.671999990940094,0.572000026702881,0.570999979972839,0.40200001001358,0.958000004291534,1.13300001621246,0.206000000238419,0.409000009298325,0.377000004053116,0.204999998211861,0.174999997019768,0.674000024795532,0.144999995827675,0.483000010251999,0.282000005245209,0.293000012636185,0.257999986410141,0.270000010728836,0.324000000953674,0.211999997496605,0.217999994754791,0.236000001430511,0.231000006198883,0.238999992609024,0.197999998927116,0.19200000166893
"Bahamas, The",BHS,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.275000005960464,0.184000000357628,0.316000014543533,0.296999990940094,0.216999992728233,0.317999988794327,0.200000002980232,0.0920000001788139,0.0900000035762787,0.0640000030398369,0.0509999990463257,0.0879999995231628,0.218999996781349,0.0379999987781048,0.0719999969005585,0.0769999995827675,0.0640000030398369,0.0719999969005585,0.238999992609024,0.217999994754791,0.229000002145767,0.250999987125397,0.25,0.266000002622604,0.207000002264977,0.196999996900558
"Bahamas, The",BHS,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,79.431999206543,80.2710037231445,81.0660018920898,81.7900009155273,82.3769989013672,82.3809967041016,82.3339996337891,82.2350006103516,81.9720001220703,81.6330032348633,81.4530029296875,81.4940032958984,81.556999206543,81.6940002441406,81.6890029907227,81.5869979858398,81.6070022583008,81.6679992675781,81.8089981079102,81.9749984741211,81.9509963989258,81.8929977416992,81.7979965209961,81.8280029296875,81.8880004882813,81.9789962768555,81.9899978637695
"Bahamas, The",BHS,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,64.8330001831055,65.6630020141602,66.4929962158203,67.3010025024414,68.0289993286133,68.3219985961914,68.4680023193359,68.5490036010742,68.7919998168945,69.1110000610352,69.2050018310547,69.4759979248047,69.7050018310547,69.6740036010742,69.7300033569336,69.9209976196289,70.004997253418,70.068000793457,70.0009994506836,69.8880004882813,70.0910034179688,69.9919967651367,70.0869979858398,70.0699996948242,70.0090026855469,69.870002746582,69.7959976196289
"Bahamas, The",BHS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Bahamas, The",BHS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bahrain,BHR,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.0560000017285347,0.0750000029802322,0.0759999975562096,0.0729999989271164,0.0769999995827675,0.0670000016689301,0.0659999996423721,0.0549999997019768,0.0579999983310699,0.0729999989271164,0.068000003695488,0.787999987602234,0.75900000333786,0.0750000029802322,0.746999979019165,0.748000025749207,0.723999977111816,0.74099999666214,0.773000001907349,0.754999995231628,0.851000010967255,0.782000005245209,0.785000026226044,0.725000023841858,0.593999981880188,0.486000001430511
Bahrain,BHR,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.0949999988079071,0.046000000089407,0.046000000089407,0.0439999997615814,0.0469999983906746,0.0399999991059303,0.0399999991059303,0.0320000015199184,0.0350000001490116,0.0450000017881393,0.0419999994337559,0.558000028133392,0.546000003814697,0.0930000022053719,0.535000026226044,0.540000021457672,0.513000011444092,0.500999987125397,0.486999988555908,0.497000008821487,0.569999992847443,0.519999980926514,0.523999989032745,0.479999989271164,0.38400000333786,0.307000011205673
Bahrain,BHR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,88.1969985961914,87.4580001831055,87.2539978027344,87.2750015258789,87.4609985351563,87.7030029296875,87.1269989013672,86.6780014038086,86.4580001831055,86.4789962768555,86.6640014648438,85.8960037231445,85.3980026245117,85.379997253418,85.6999969482422,86.1650009155273,85.875,85.9599990844727,86.3290023803711,86.8570022583008,87.3860015869141,86.6470031738281,86.8489990234375,86.9810028076172,87.0589981079102,86.995002746582,86.9580001831055
Bahrain,BHR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,28.8509998321533,28.9379997253418,29.5139999389648,30.1800003051758,30.9169998168945,31.6720008850098,32.2029991149902,32.7299995422363,33.3170013427734,34.0040016174316,34.7760009765625,35.492000579834,36.2050018310547,37.0439987182617,37.9710006713867,38.943000793457,39.6510009765625,40.5050010681152,41.5009994506836,42.6040000915527,43.7630004882813,43.0040016174316,43.2029991149902,43.4049987792969,43.6150016784668,43.8009986877441,43.9010009765625
Bahrain,BHR,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,76.9323196411133,..,..,..,..,..,..,..,..,..,83.5574188232422,..,..,..,..,..,..,..,..,91.6125793457031,..,..,..,..,..,..
Bahrain,BHR,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,88.5373687744141,..,..,..,..,..,..,..,..,..,88.5541076660156,..,..,..,..,..,..,..,..,96.1402282714844,..,..,..,..,..,..
Bangladesh,BGD,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,59.6660003662109,58.701000213623,58.4000015258789,57.3639984130859,57.8390007019043,57.423999786377,57.2150001525879,57.0530014038086,61.3919982910156,61.2449989318848,61.1559982299805,62.2080001831055,61.8390007019043,62.1699981689453,61.3860015869141,60.4280014038086,59.5499992370605,59.0099983215332,57.0929985046387,56.25,44.189998626709,43.382999420166,41.8769989013672,40.5349998474121,39.4949989318848,37.7369995117188
Bangladesh,BGD,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,11.3660001754761,11.1920003890991,10.9469995498657,10.9049997329712,10.5659999847412,10.3920001983643,10.1990003585815,9.90900039672852,10.2279996871948,9.93599987030029,9.61299991607666,9.30500030517578,9.1230001449585,8.7819995880127,8.45100021362305,8.13700008392334,7.7480001449585,7.38500022888184,7.25099992752075,7.02400016784668,5.77400016784668,5.49599981307983,5.29199981689453,5.09800004959106,4.87599992752075,4.66099977493286
Bangladesh,BGD,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,88.2409973144531,88.120002746582,88.0080032348633,87.9089965820313,87.8259963989258,87.7610015869141,87.5950012207031,87.4520034790039,87.3209991455078,87.1859970092773,87.0350036621094,86.8730010986328,86.7080001831055,86.5370025634766,86.3570022583008,86.1709976196289,85.9509963989258,85.3830032348633,84.8040008544922,84.2099990844727,83.5970001220703,82.9879989624023,82.370002746582,81.7419967651367,81.1039962768555,80.4580001831055,79.8050003051758
Bangladesh,BGD,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,23.1110000610352,23.193000793457,23.3570003509521,23.6009998321533,23.9209995269775,24.3150005340576,24.7029991149902,25.1709995269775,25.6840000152588,26.1900005340576,26.6580009460449,26.9790000915527,27.2759990692139,27.5450000762939,27.7900009155273,28.0270004272461,28.1070003509521,28.568000793457,29.0389995574951,29.5160007476807,29.9990005493164,30.4669990539551,30.9409999847412,31.4220008850098,31.9099998474121,32.4029998779297,32.8899993896484
Bangladesh,BGD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,25.8389797210693,..,..,..,..,..,..,..,..,..,40.8233489990234,..,..,..,..,..,43.7408485412598,..,..,..,46.7432098388672,..,..,..,..,69.8972091674805
Bangladesh,BGD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,44.314281463623,..,..,..,..,..,..,..,..,..,53.8960914611816,..,..,..,..,..,49.8323287963867,..,..,..,47.4498481750488,..,..,..,..,75.6188507080078
Barbados,BRB,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.45100000500679,0.232999995350838,0.236000001430511,0.388999998569489,0.388999998569489,0.388000011444092,0.19200000166893,0.18299999833107,0.172999992966652,0.17399999499321,0.171000003814697,0.165000006556511,0.172999992966652,0.166999995708466,0.165000006556511,0.152999997138977,0.14300000667572,0.143999993801117,0.138999998569489,0.14300000667572,0.141000002622604,0.136000007390976,0.129999995231628,0.127000004053116,0.130999997258186,0.133000001311302
Barbados,BRB,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.721000015735626,0.203999996185303,0.791999995708466,0.18299999833107,0.180000007152557,0.172000005841255,0.185000002384186,0.172999992966652,0.162000000476837,0.158000007271767,0.148000001907349,0.150000005960464,0.158999994397163,0.150000005960464,0.14300000667572,0.123999997973442,0.114000000059605,0.116999998688698,0.11599999666214,0.118000000715256,0.115000002086163,0.108999997377396,0.103000000119209,0.0989999994635582,0.103000000119209,0.104999996721745
Barbados,BRB,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,77.6289978027344,75.3860015869141,76.3010025024414,76.6800003051758,76.9240036010742,77.5139999389648,75.1159973144531,76.0240020751953,75.7559967041016,75.447998046875,75.125,75.1060028076172,75.1050033569336,75.1080017089844,75.6630020141602,75.4400024414063,75.1100006103516,74.7440032958984,74.3339996337891,73.8809967041016,73.052001953125,72.9739990234375,71.963996887207,72.0189971923828,69.0490036010742,69.9410018920898,70.4960021972656
Barbados,BRB,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,61.265998840332,60.6520004272461,61.3930015563965,62.257999420166,62.9990005493164,63.7939987182617,64.4899978637695,63.5629997253418,63.4589996337891,63.3269996643066,63.1889991760254,63.2750015258789,63.3709983825684,63.4749984741211,64.1890029907227,64.1999969482422,64.1169967651367,63.9889984130859,63.8170013427734,63.6069984436035,63.492000579834,63.2879981994629,62.0610008239746,63.2309989929199,61.8559989929199,61.8600006103516,62.568000793457
Barbados,BRB,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Barbados,BRB,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belarus,BLR,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,..,0.52700001001358,0.190999999642372,0.112999998033047,0.0769999995827675,0.0970000028610229,0.19200000166893,0.294999986886978,0.206000000238419,0.150999993085861,0.158999994397163,0.119999997317791,0.11599999666214,0.128000006079674,0.170000001788139,0.179000005125999,0.162000000476837,0.145999997854233,0.174999997019768,0.0949999988079071,0.10700000077486,0.0939999967813492,0.0820000022649765,0.0719999969005585,0.0710000023245811,0.0469999983906746,0.0469999983906746
Belarus,BLR,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,..,0.391999989748001,0.184000000357628,0.141000002622604,0.10700000077486,0.130999997258186,0.218999996781349,0.289000004529953,0.211999997496605,0.168999999761581,0.174999997019768,0.142000004649162,0.137999996542931,0.14300000667572,0.170000001788139,0.165000006556511,0.153999999165535,0.140000000596046,0.153999999165535,0.0979999974370003,0.112999998033047,0.100000001490116,0.0879999995231628,0.0790000036358833,0.0799999982118607,0.0599999986588955,0.061999998986721
Belarus,BLR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,67.5619964599609,67.234001159668,67.0709991455078,66.9390029907227,66.8830032348633,66.8150024414063,66.5289993286133,66.1559982299805,65.8600006103516,65.7009963989258,65.8460006713867,65.9899978637695,66.2129974365234,66.5029983520508,66.8550033569336,67.2910003662109,67.6139984130859,68.0370025634766,68.5230026245117,69.0479965209961,69.536003112793,69.8899993896484,70.2310028076172,70.5400009155273,70.7919998168945,70.9810028076172,70.9349975585938
