Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Barbados	BRB	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	68.95	69.177	69.4	69.618	69.832	70.04	70.241	70.433	70.617	70.792	70.96	71.121	71.279	71.434	71.589	71.744	71.899	72.054	72.21	72.365	72.521	72.676	72.831	72.986	73.14	73.294	73.448
Barbados	BRB	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Barbados	BRB	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belarus	BLR	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	67.5619964599609	67.234001159668	67.0709991455078	66.9390029907227	66.8830032348633	66.8150024414063	66.5289993286133	66.1559982299805	65.8600006103516	65.7009963989258	65.8460006713867	65.9899978637695	66.2129974365234	66.5029983520508	66.8550033569336	67.2910003662109	67.6139984130859	68.0370025634766	68.5230026245117	69.0479965209961	69.536003112793	69.8899993896484	70.2310028076172	70.5400009155273	70.7919998168945	70.9810028076172	70.9349975585938
Belarus	BLR	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belarus	BLR	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	66.3	65.5	64.9	63.8	63.5	62.9	63	62.9	62.7	62.2	63.4	62.8	62.3	62.7	63.2	62.9	63.6	64.5	64.7	64.7	64.6	64.7	66.6	67.3	67.8	68.6	68.9
Belarus	BLR	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	99.792106628418	..	..	..	..	..	..	..	..	..	99.7636871337891	..	..	..	..	..	..	..
Belarus	BLR	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belgium	BEL	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	60.7620010375977	61.0410003662109	60.7379989624023	60.2060012817383	60.8390007019043	60.9669990539551	60.7430000305176	60.4589996337891	60.4189987182617	61.0929985046387	61.3639984130859	60.2649993896484	60.0369987487793	59.9179992675781	60.0099983215332	61.2859992980957	60.7939987182617	61.1300010681152	60.8409996032715	60.375	60.7910003662109	59.6730003356934	59.7210006713867	59.7060012817383	59.3810005187988	59.1430015563965	58.9640007019043
Belgium	BEL	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	39.3376007080078	38.2900009155273	38.2033004760742	37.5078010559082	36.6516990661621	36.2611999511719	32.7285003662109	33.6292991638184	33.6286010742188	31.5074005126953	31.5937004089355	31.1578006744385	31.2751007080078	33.622200012207	32.8693008422852	32.7335014343262	31.926399230957	31.1490001678467	32.8366012573242	31.415599822998	31.157600402832	31.127799987793	30.6067008972168	29.3747005462646	28.8955001831055
Belgium	BEL	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	72.73	72.88	73	72.96	73.36	73.47	73.88	74.2	74.4	74.4	74.6	74.9	75.1	75.3	76	76.2	76.6	77.1	76.9	77.4	77.5	78	77.8	78.1	78.8	78.7	78.7
Belgium	BEL	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belgium	BEL	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	82.5464019775391	81.6401977539063	81.7550964355469	81.7143020629883	81.5628967285156	81.5541000366211	80.1978988647461	81.572998046875	81.4375	79.821403503418	78.8768997192383	78.9720001220703	80.1387023925781	79.5017013549805	78.6019973754883	79.242301940918	78.2973022460938	77.5740966796875	76.9167022705078	76.0338973999023	75.8395004272461	75.8061981201172	75.6820983886719	74.9222030639648	74.9630966186523
Belize	BLZ	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	81.8690032958984	81.6589965820313	81.3160018920898	81.1800003051758	81.2829971313477	81.5240020751953	81.7239990234375	81.5960006713867	81.5250015258789	81.5319976806641	81.6050033569336	81.6439971923828	81.7200012207031	81.8050003051758	81.8720016479492	81.9059982299805	82.0899963378906	82.1829986572266	82.2030029296875	82.1579971313477	82.052001953125	82.745002746582	83.1729965209961	82.5169982910156	81.7839965820313	80.9489974975586	81.1380004882813
Belize	BLZ	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	63.2299995422363	..	..	..	..
Belize	BLZ	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	69.093	68.791	68.411	67.978	67.518	67.06	66.632	66.256	65.95	65.73	65.614	65.609	65.699	65.862	66.078	66.32	66.555	66.763	66.928	67.046	67.123	67.177	67.235	67.316	67.428	67.57	67.736
Belize	BLZ	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	70.2687683105469	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Belize	BLZ	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.7099990844727	..	..	..	..
Benin	BEN	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	89.2419967651367	89.25	89.2060012817383	88.375	87.4990005493164	86.5790023803711	85.5910034179688	84.5500030517578	83.4580001831055	82.3160018920898	81.1279983520508	79.8960037231445	78.6240005493164	77.9779968261719	77.3059997558594	76.6169967651367	75.9000015258789	75.1669998168945	74.4250030517578	73.6829986572266	72.9499969482422	73.7639999389648	73.6630020141602	73.5080032348633	73.3499984741211	73.2440032958984	73.1559982299805
Benin	BEN	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	78.0141983032227	..	..	..	..	..
Benin	BEN	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	51.732	52.402	52.905	53.238	53.41	53.455	53.425	53.389	53.403	53.499	53.701	54.016	54.415	54.866	55.352	55.85	56.334	56.788	57.199	57.559	57.87	58.141	58.392	58.637	58.883	59.132	59.382
Benin	BEN	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	39.9033393859863	..	..	..	..	..	..	..	..	..	47.8659591674805	..	..	..	40.6161689758301	..	..	..	..	..	44.9602584838867	..	..	..	..
Benin	BEN	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	66.1744995117188	..	..	..	..	..
Bermuda	BMU	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	70.01	..	..	..	..	..	..	..	..	75.3	75.3	75.6	75.7	75.9	76.1	76.4	76.3	76.7	76.806	76.63	77.46	77.99	76.87	77.09	77.3	77.51
Bermuda	BMU	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bermuda	BMU	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bhutan	BTN	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	76.4000015258789	76.0770034790039	75.7669982910156	75.4599990844727	75.1569976806641	74.8870010375977	74.6839981079102	74.5220031738281	74.3960037231445	74.2969970703125	74.2229995727539	74.1969985961914	74.3320007324219	74.6190032958984	75.0009994506836	75.390998840332	75.484001159668	75.5469970703125	75.5910034179688	75.6259994506836	74.318000793457	72.8320007324219	67.3099975585938	72.8219985961914	72.4189987182617	74.125	74.1699981689453
Bhutan	BTN	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	58.5900001525879	62.6100006103516	..	..	..	..	..	..
Bhutan	BTN	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	52.575	53.349	54.121	54.89	55.656	56.429	57.216	58.025	58.856	59.705	60.566	61.432	62.289	63.123	63.923	64.676	65.374	66.016	66.604	67.139	67.626	68.069	68.481	68.868	69.237	69.592	69.933
Bhutan	BTN	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	65.0477828979492	..	..	..	..	..	..	66.003059387207	..	..	..	..
Bhutan	BTN	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Bolivia	BOL	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	81.3349990844727	81.4789962768555	81.3470001220703	81.4089965820313	81.5100021362305	81.629997253418	81.7610015869141	81.9509963989258	81.8679962158203	81.7539978027344	81.6100006103516	81.8339996337891	82.0540008544922	82.2639999389648	82.4550018310547	82.6240005493164	82.7919998168945	82.1399993896484	82.0039978027344	81.8600006103516	82.0449981689453	82.1050033569336	80.0139999389648	79.9169998168945	81.8109970092773	79.745002746582	79.8499984741211
Bolivia	BOL	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	60.478401184082	64.0454025268555	63.3390007019043	63.6327018737793	63.8647994995117	..	66.6735000610352	59.2349014282227	61.9388008117676	65.9777984619141	60.828498840332	64.5421981811523
Bolivia	BOL	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	53.459	53.971	54.488	55.007	55.53	56.055	56.583	57.113	57.645	58.178	58.712	59.247	59.782	60.318	60.854	61.391	61.933	62.479	63.026	63.569	64.098	64.606	65.085	65.532	65.943	66.322	66.672
Bolivia	BOL	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	88.1555862426758	..	..	..	..	..	..	..	..	93.0574722290039	..	..	..	..	..	96.036262512207	94.9554290771484	95.8036422729492	..	96.6010513305664	97.107048034668	..	..	96.5227508544922	..
Bolivia	BOL	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.0746994018555	85.9605026245117	87.0709991455078	82.3108978271484	88.17919921875	..	81.5279006958008	85.513801574707	81.7247009277344	81.9526977539063	80.0559997558594	82.7275009155273
Bosnia and Herzegovina	BIH	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	63.4420013427734	63.2200012207031	62.9659996032715	62.6749992370605	62.3429985046387	61.9780006408691	61.7459983825684	61.5169982910156	61.3059997558594	61.1189994812012	60.9329986572266	60.7169990539551	60.5209999084473	60.3479995727539	60.2249984741211	60.5	60.3279991149902	60.193000793457	60.0789985656738	60.0419998168945	59.9049987792969	59.6520004272461	59.3390007019043	58.9379997253418	58.5340003967285	58.4210014343262	58.8050003051758
Bosnia and Herzegovina	BIH	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.5	..	..
Bosnia and Herzegovina	BIH	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	67.432	67.025	66.86	67.014	67.49	68.23	69.121	70.008	70.77	71.356	71.751	71.979	72.119	72.237	72.355	72.489	72.641	72.8	72.958	73.118	73.283	73.452	73.626	73.804	73.986	74.172	74.361
Bosnia and Herzegovina	BIH	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	96.305419921875	..	..	..	..	..	..	..	..	99.0337066650391	..	..	..	..	..	..	..	..	..	..	99.5413284301758	..	99.1762771606445	..	..	..
Bosnia and Herzegovina	BIH	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.6699981689453	..	..
Botswana	BWA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	78.1669998168945	77.5559997558594	77.0270004272461	76.5009994506836	75.8880004882813	75.1490020751953	74.4670028686523	73.6579971313477	72.9599990844727	71.0400009155273	68.9570007324219	69.3769989013672	69.870002746582	70.4100036621094	70.9570007324219	71.4860000610352	72.0179977416992	71.4550018310547	70.9039993286133	70.3730010986328	67.2779998779297	71.9599990844727	75.5240020751953	78.2689971923828	78.2109985351563	78.2490005493164	78.2360000610352
Botswana	BWA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	62.0536994934082	57.6199989318848	..	..	..	..	..	..
Botswana	BWA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	59.322	58.49	57.373	56.011	54.469	52.834	51.205	49.696	48.418	47.457	46.906	46.831	47.195	47.936	49.001	50.303	51.741	53.214	54.638	55.961	57.178	58.322	59.457	60.617	61.79	62.935	64.001
Botswana	BWA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	65.3869400024414	..	..	..	..	..	..	..	..	..	..	..	80.4301071166992	..	..	..	..	..	..	..	..	..	..	..	..	..
Botswana	BWA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.57080078125	72.4400024414063	..	..	..	..	..	..
Brazil	BRA	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	83.2419967651367	82.9160003662109	82.5780029296875	82.2310028076172	81.8809967041016	81.5329971313477	81.1289978027344	80.7239990234375	80.3239974975586	79.9339981079102	79.5599975585938	79.1859970092773	79.286003112793	78.9869995117188	79.3809967041016	79.2480010986328	79.1119995117188	78.6110000610352	78.6050033569336	78.5739974975586	77.7020034790039	76.7910003662109	76.2429962158203	76.1039962768555	75.6589965820313	75.4229965209961	74.9449996948242
Brazil	BRA	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	66.0323028564453	64.0280990600586	64.6204986572266	64.682502746582	65.2823028564453	..	65.2762985229492	65.8654022216797	65.6882019042969	66.3917999267578	66.6632995605469	66.1318969726563	65.364501953125	64.7231979370117	64.7573013305664	..	61.7079010009766	61.155101776123	60.4061012268066	61.6708984375	59.6393013000488	48.5859985351563
Brazil	BRA	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	61.673	62.03	62.424	62.855	63.32	63.809	64.314	64.82	65.317	65.796	66.252	66.685	67.098	67.498	67.886	68.266	68.643	69.019	69.395	69.767	70.132	70.481	70.808	71.11	71.388	71.644	71.883
Brazil	BRA	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	86.2279815673828	..	..	..	88.4094619750977	..	89.3532409667969	89.7721405029297	89.8378677368164	90.1748428344727	90.0561828613281	91.1689834594727	91.0256729125977	91.1779632568359	91.3667678833008	..	..
Brazil	BRA	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	85.5893020629883	84.4064025878906	85.0447006225586	84.4505004882813	83.5453033447266	..	83.9495010375977	84.4419021606445	83.9243011474609	83.4884033203125	84.3026962280273	83.9206008911133	83.9402008056641	83.619499206543	83.9233016967773	..	82.6673965454102	82.8938980102539	82.2396011352539	82.5697021484375	81.436897277832	81.6735000610352
British Virgin Islands	VGB	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
British Virgin Islands	VGB	Labor force with advanced education, male (% of male working-age population with advanced education)	SL.TLF.ADVN.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Brunei Darussalam	BRN	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)	SL.TLF.CACT.MA.ZS	81.7600021362305	81.7269973754883	81.3450012207031	81.0479965209961	80.8410034179688	80.6880035400391	80.4029998779297	80.2009963989258	80.0739974975586	79.9919967651367	79.9140014648438	79.0630035400391	78.5849990844727	78.2799987792969	78.1269989013672	78.0439987182617	77.4739990234375	76.9860000610352	76.6579971313477	76.5019989013672	76.447998046875	76.3600006103516	76.177001953125	75.9260025024414	75.6589965820313	75.2580032348633	74.8580017089844
Brunei Darussalam	BRN	Labor force with basic education, male (% of male working-age population with basic education)	SL.TLF.BASC.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	59.0292015075684	..	..
Brunei Darussalam	BRN	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	71.539	71.777	72.009	72.237	72.461	72.681	72.897	73.109	73.317	73.522	73.726	73.934	74.144	74.354	74.558	74.745	74.898	75.013	75.086	75.125	75.142	75.155	75.183	75.24	75.331	75.457	75.612
Brunei Darussalam	BRN	Literacy rate, adult male (% of males ages 15 and above)	SE.ADT.LITR.MA.ZS	..	92.4521865844727	..	..	..	..	..	..	..	..	..	95.1504211425781	..	..	..	..	..	..	..	..	..	97.4281616210938	..	..	..	..	..
